-30.1476097183, -82.9404181053, 0.0000000000
-29.9135149537, -83.0025631540, 0.0000000000
-29.9135149537, -83.0025631540, 0.0000000000
-28.4517091446, -83.3189942011, 0.0000000000
-28.4517091446, -83.3189942011, 0.0000000000
-27.9844137730, -83.3996034236, 0.0000000000
-27.9844137730, -83.3996034236, 0.0000000000
-27.4899607423, -83.4763433269, 0.0000000000
-27.4899607423, -83.4763433269, 0.0000000000
-27.0958587872, -83.5318801517, 0.0000000000
-27.0958587872, -83.5318801517, 0.0000000000
-26.5532064871, -83.6010308667, 0.0000000000
-26.5532064871, -83.6010308667, 0.0000000000
-25.8325218447, -83.6812125712, 0.0000000000
-25.8325218447, -83.6812125712, 0.0000000000
-25.2284147958, -83.7393774793, 0.0000000000
-25.2284147958, -83.7393774793, 0.0000000000
-24.3205726866, -83.8132807125, 0.0000000000
-24.3205726866, -83.8132807125, 0.0000000000
-23.3783008466, -83.8751228435, 0.0000000000
-23.3783008466, -83.8751228435, 0.0000000000
-21.4680145974, -83.9627207462, 0.0000000000
-21.4680145974, -83.9627207462, 0.0000000000
-20.1913010212, -83.9987332083, 0.0000000000
-20.1913010212, -83.9987332083, 0.0000000000
-18.5927093981, -84.0243872761, 0.0000000000
-18.5927093981, -84.0243872761, 0.0000000000
-16.3145074212, -84.0336973039, 0.0000000000
-16.3145074212, -84.0336973039, 0.0000000000
-15.1121447729, -84.0297221398, 0.0000000000
-15.1121447729, -84.0297221398, 0.0000000000
-14.7615023306, -84.0277536097, 0.0000000000
-14.7615023306, -84.0277536097, 0.0000000000
-12.6372545023, -84.0108070558, 0.0000000000
-12.6372545023, -84.0108070558, 0.0000000000
-11.8797624881, -84.0035867755, 0.0000000000
-11.8797624881, -84.0035867755, 0.0000000000
-11.1075557406, -83.9960824546, 0.0000000000
-11.1075557406, -83.9960824546, 0.0000000000
-10.3213669783, -83.9885715695, 0.0000000000
-10.3213669783, -83.9885715695, 0.0000000000
-9.1208321144, -83.9779134618, 0.0000000000
-9.1208321144, -83.9779134618, 0.0000000000
-7.0710246135, -83.9637771885, 0.0000000000
-7.0710246135, -83.9637771885, 0.0000000000
-6.6502724630, -83.9616988252, 0.0000000000
-6.6502724630, -83.9616988252, 0.0000000000
-4.1288815053, -83.9560944284, 0.0000000000
-4.1288815053, -83.9560944284, 0.0000000000
-1.5019503823, -83.9626998637, 0.0000000000
-1.5019503823, -83.9626998637, 0.0000000000
1.2682375753, -83.9803636876, 0.0000000000
1.2682375753, -83.9803636876, 0.0000000000
2.2599885259, -83.9882229370, 0.0000000000
2.2599885259, -83.9882229370, 0.0000000000
2.6905215741, -83.9917330224, 0.0000000000
2.6905215741, -83.9917330224, 0.0000000000
3.7000652993, -83.9999617455, 0.0000000000
3.7000652993, -83.9999617455, 0.0000000000
5.3145819049, -84.0122086862, 0.0000000000
5.3145819049, -84.0122086862, 0.0000000000
5.7298225148, -84.0149915780, 0.0000000000
5.7298225148, -84.0149915780, 0.0000000000
6.1422430305, -84.0175453087, 0.0000000000
6.1422430305, -84.0175453087, 0.0000000000
7.3885041267, -84.0236672249, 0.0000000000
7.3885041267, -84.0236672249, 0.0000000000
7.7878907386, -84.0250199410, 0.0000000000
7.7878907386, -84.0250199410, 0.0000000000
8.1837183192, -84.0260202592, 0.0000000000
8.1837183192, -84.0260202592, 0.0000000000
8.8239659359, -84.0268489437, 0.0000000000
8.8239659359, -84.0268489437, 0.0000000000
11.3929205641, -84.0181206213, 0.0000000000
11.3929205641, -84.0181206213, 0.0000000000
12.1055510709, -84.0115914800, 0.0000000000
12.1055510709, -84.0115914800, 0.0000000000
13.0656944412, -83.9994645811, 0.0000000000
13.0656944412, -83.9994645811, 0.0000000000
14.0515796767, -83.9826550520, 0.0000000000
14.0515796767, -83.9826550520, 0.0000000000
15.3492221050, -83.9530827041, 0.0000000000
15.3492221050, -83.9530827041, 0.0000000000
16.6333705264, -83.9145934327, 0.0000000000
16.6333705264, -83.9145934327, 0.0000000000
17.6229316030, -83.8780545229, 0.0000000000
17.6229316030, -83.8780545229, 0.0000000000
17.9883780133, -83.8629430300, 0.0000000000
17.9883780133, -83.8629430300, 0.0000000000
18.7226925284, -83.8298019708, 0.0000000000
18.7226925284, -83.8298019708, 0.0000000000
19.3341152011, -83.7992585241, 0.0000000000
19.3341152011, -83.7992585241, 0.0000000000
20.3092286236, -83.7446838059, 0.0000000000
20.3092286236, -83.7446838059, 0.0000000000
21.6450806033, -83.6573569167, 0.0000000000
21.6450806033, -83.6573569167, 0.0000000000
21.8276853496, -83.6442202108, 0.0000000000
21.8276853496, -83.6442202108, 0.0000000000
22.2100251658, -83.6157342128, 0.0000000000
22.2100251658, -83.6157342128, 0.0000000000
22.9713742926, -83.5549187997, 0.0000000000
22.9713742926, -83.5549187997, 0.0000000000
24.7695226734, -83.3878035103, 0.0000000000
24.7695226734, -83.3878035103, 0.0000000000
25.1440011236, -83.3484711880, 0.0000000000
25.1440011236, -83.3484711880, 0.0000000000
25.8831253900, -83.2658015457, 0.0000000000
25.8831253900, -83.2658015457, 0.0000000000
26.2491983915, -83.2222439983, 0.0000000000
26.2491983915, -83.2222439983, 0.0000000000
26.9686824954, -83.1312154100, 0.0000000000
26.9686824954, -83.1312154100, 0.0000000000
27.3230833475, -83.0835673191, 0.0000000000
27.3230833475, -83.0835673191, 0.0000000000
27.6728409939, -83.0346017122, 0.0000000000
27.6728409939, -83.0346017122, 0.0000000000
28.3557522969, -82.9330232135, 0.0000000000
28.3557522969, -82.9330232135, 0.0000000000
28.6893292437, -82.8803063088, 0.0000000000
28.6893292437, -82.8803063088, 0.0000000000
29.0167484867, -82.8264149653, 0.0000000000
29.0167484867, -82.8264149653, 0.0000000000
29.3376323844, -82.7713934460, 0.0000000000
29.3376323844, -82.7713934460, 0.0000000000
29.6516057299, -82.7152890289, 0.0000000000
29.6516057299, -82.7152890289, 0.0000000000
30.2569387897, -82.6001135023, 0.0000000000
30.2569387897, -82.6001135023, 0.0000000000
31.1040006386, -82.4205785835, 0.0000000000
31.1040006386, -82.4205785835, 0.0000000000
32.1186868987, -82.1673261211, 0.0000000000
32.1186868987, -82.1673261211, 0.0000000000
32.9800615914, -81.9000789648, 0.0000000000
32.9800615914, -81.9000789648, 0.0000000000
33.5161079175, -81.6887379460, 0.0000000000
33.5161079175, -81.6887379460, 0.0000000000
34.0623751395, -81.3864469138, 0.0000000000
34.0623751395, -81.3864469138, 0.0000000000
34.1745696936, -81.2963208845, 0.0000000000
34.1745696936, -81.2963208845, 0.0000000000
34.2023662272, -81.2705115692, 0.0000000000
34.2023662272, -81.2705115692, 0.0000000000
34.3715507499, -81.0182991021, 0.0000000000
34.3715507499, -81.0182991021, 0.0000000000
34.3849144582, -80.9527419574, 0.0000000000
34.3849144582, -80.9527419574, 0.0000000000
34.3856301603, -80.8872584497, 0.0000000000
34.3856301603, -80.8872584497, 0.0000000000
34.3729369977, -80.8188760589, 0.0000000000
34.3729369977, -80.8188760589, 0.0000000000
34.3290978138, -80.7176220827, 0.0000000000
34.3290978138, -80.7176220827, 0.0000000000
34.2538157213, -80.6141241440, 0.0000000000
34.2538157213, -80.6141241440, 0.0000000000
34.2165321004, -80.5740406503, 0.0000000000
34.2165321004, -80.5740406503, 0.0000000000
34.0953813440, -80.4670722759, 0.0000000000
34.0953813440, -80.4670722759, 0.0000000000
34.0372398282, -80.4235142630, 0.0000000000
34.0372398282, -80.4235142630, 0.0000000000
33.7878598148, -80.2667602625, 0.0000000000
33.7878598148, -80.2667602625, 0.0000000000
33.4602712427, -80.1007312353, 0.0000000000
33.4602712427, -80.1007312353, 0.0000000000
32.9055133775, -79.8674888129, 0.0000000000
32.9055133775, -79.8674888129, 0.0000000000
31.9624518088, -79.5325057054, 0.0000000000
31.9624518088, -79.5325057054, 0.0000000000
29.2797419327, -78.7019378873, 0.0000000000
29.2797419327, -78.7019378873, 0.0000000000
27.8240193970, -78.2591819325, 0.0000000000
27.8240193970, -78.2591819325, 0.0000000000
26.6263068350, -77.8845482645, 0.0000000000
26.6263068350, -77.8845482645, 0.0000000000
25.6417762785, -77.5661415284, 0.0000000000
25.6417762785, -77.5661415284, 0.0000000000
24.5820556484, -77.2105948679, 0.0000000000
24.5820556484, -77.2105948679, 0.0000000000
23.1348878647, -76.7002644568, 0.0000000000
23.1348878647, -76.7002644568, 0.0000000000
22.2303435950, -76.3650958625, 0.0000000000
22.2303435950, -76.3650958625, 0.0000000000
19.6328256320, -75.3241540087, 0.0000000000
19.6328256320, -75.3241540087, 0.0000000000
17.5254583807, -74.3831092402, 0.0000000000
17.5254583807, -74.3831092402, 0.0000000000
16.0601550529, -73.6712141089, 0.0000000000
16.0601550529, -73.6712141089, 0.0000000000
14.5620510169, -72.8895961890, 0.0000000000
14.5620510169, -72.8895961890, 0.0000000000
13.8035629965, -72.4716128760, 0.0000000000
13.8035629965, -72.4716128760, 0.0000000000
12.2802457574, -71.5836481764, 0.0000000000
12.2802457574, -71.5836481764, 0.0000000000
10.7578028860, -70.6269035643, 0.0000000000
10.7578028860, -70.6269035643, 0.0000000000
9.2509948822, -69.6066686368, 0.0000000000
9.2509948822, -69.6066686368, 0.0000000000
8.5077284170, -69.0753518653, 0.0000000000
8.5077284170, -69.0753518653, 0.0000000000
7.0507477447, -67.9795662606, 0.0000000000
7.0507477447, -67.9795662606, 0.0000000000
6.3885582000, -67.4586485190, 0.0000000000
6.3885582000, -67.4586485190, 0.0000000000
5.0390644078, -66.3592914927, 0.0000000000
5.0390644078, -66.3592914927, 0.0000000000
1.2262266519, -63.2700307435, 0.0000000000
1.2262266519, -63.2700307435, 0.0000000000
-0.8057983208, -62.0940061515, 0.0000000000
-0.8057983208, -62.0940061515, 0.0000000000
-2.4891849727, -61.6311570381, 0.0000000000
-2.4891849727, -61.6311570381, 0.0000000000
-4.4351084024, -61.6580136618, 0.0000000000
-4.4351084024, -61.6580136618, 0.0000000000
-6.6902125139, -62.2299250960, 0.0000000000
-6.6902125139, -62.2299250960, 0.0000000000
-10.0402607841, -63.6819168891, 0.0000000000
-10.0402607841, -63.6819168891, 0.0000000000
-12.5272529340, -65.0019639871, 0.0000000000
-12.5272529340, -65.0019639871, 0.0000000000
-13.6321627453, -65.6263277253, 0.0000000000
-13.6321627453, -65.6263277253, 0.0000000000
-15.7645669003, -66.8752219863, 0.0000000000
-15.7645669003, -66.8752219863, 0.0000000000
-21.1843500021, -70.2096163089, 0.0000000000
-21.1843500021, -70.2096163089, 0.0000000000
-23.2205981102, -71.5040169834, 0.0000000000
-23.2205981102, -71.5040169834, 0.0000000000
-26.2311057798, -73.4685987261, 0.0000000000
-26.2311057798, -73.4685987261, 0.0000000000
-28.2273186972, -74.8305899259, 0.0000000000
-28.2273186972, -74.8305899259, 0.0000000000
-29.9549577994, -76.0894389499, 0.0000000000
-29.9549577994, -76.0894389499, 0.0000000000
-31.1510195715, -77.0494396154, 0.0000000000
-31.1510195715, -77.0494396154, 0.0000000000
-32.4923397249, -78.3366682536, 0.0000000000
-32.4923397249, -78.3366682536, 0.0000000000
-32.9120994637, -78.8559859311, 0.0000000000
-32.9120994637, -78.8559859311, 0.0000000000
-33.3017928298, -79.5027633123, 0.0000000000
-33.3017928298, -79.5027633123, 0.0000000000
-33.5011971971, -80.6341785234, 0.0000000000
-33.5011971971, -80.6341785234, 0.0000000000
-33.4334905110, -80.8930452405, 0.0000000000
-33.4334905110, -80.8930452405, 0.0000000000
-33.3910073025, -80.9985181412, 0.0000000000
-33.3910073025, -80.9985181412, 0.0000000000
-33.2580923722, -81.2399417319, 0.0000000000
-33.2580923722, -81.2399417319, 0.0000000000
-33.1749571789, -81.3562381860, 0.0000000000
-33.1749571789, -81.3562381860, 0.0000000000
-32.9862557659, -81.5701585101, 0.0000000000
-32.9862557659, -81.5701585101, 0.0000000000
-32.4888988586, -81.9712857261, 0.0000000000
-32.4888988586, -81.9712857261, 0.0000000000
-32.3343768404, -82.0693709749, 0.0000000000
-32.3343768404, -82.0693709749, 0.0000000000
-32.1674840098, -82.1661395753, 0.0000000000
-32.1674840098, -82.1661395753, 0.0000000000
-31.9880015252, -82.2614754162, 0.0000000000
-31.9880015252, -82.2614754162, 0.0000000000
-31.4005268314, -82.5263876446, 0.0000000000
-31.4005268314, -82.5263876446, 0.0000000000
-31.1410121016, -82.6260013439, 0.0000000000
-31.1410121016, -82.6260013439, 0.0000000000
-30.5294338572, -82.8302361532, 0.0000000000
-30.5294338572, -82.8302361532, 0.0000000000
-30.4290455800, -82.8603474881, 0.0000000000
-30.4290455800, -82.8603474881, 0.0000000000
-30.0383122414, -82.9699093099, 0.0000000000
-30.0383122414, -82.9699093099, 0.0000000000
-29.9131866234, -83.0026476749, 0.0000000000
-29.9131866234, -83.0026476749, 0.0000000000
-29.2664037807, -83.1563199635, 0.0000000000
-29.2664037807, -83.1563199635, 0.0000000000
-29.0196590841, -83.2088730032, 0.0000000000
-29.0196590841, -83.2088730032, 0.0000000000
-28.6647708610, -83.2793483353, 0.0000000000
-28.6647708610, -83.2793483353, 0.0000000000
-28.2743532638, -83.3505778226, 0.0000000000
-28.2743532638, -83.3505778226, 0.0000000000
-28.0611196337, -83.3869371656, 0.0000000000
-28.0611196337, -83.3869371656, 0.0000000000
-27.7245281155, -83.4409679621, 0.0000000000
-27.7245281155, -83.4409679621, 0.0000000000
-27.4844784477, -83.4771487774, 0.0000000000
-27.4844784477, -83.4771487774, 0.0000000000
-27.3590674886, -83.4953154171, 0.0000000000
-27.3590674886, -83.4953154171, 0.0000000000
-27.2306572141, -83.5134134066, 0.0000000000
-27.2306572141, -83.5134134066, 0.0000000000
-26.9668848835, -83.5490541142, 0.0000000000
-26.9668848835, -83.5490541142, 0.0000000000
-26.7964605679, -83.5710287488, 0.0000000000
-26.7964605679, -83.5710287488, 0.0000000000
-26.7688298549, -83.5745161961, 0.0000000000
-26.7688298549, -83.5745161961, 0.0000000000
-26.9764932026, -83.5477910555, 0.0000000000
-26.9764932026, -83.5477910555, 0.0000000000
-26.9582001489, -83.5501935187, 0.0000000000
-26.9582001489, -83.5501935187, 0.0000000000
-27.0883735324, -83.5328899640, 0.0000000000
-27.0883735324, -83.5328899640, 0.0000000000
-26.9522043636, -83.5509789017, 0.0000000000
-26.9522043636, -83.5509789017, 0.0000000000
-27.0822637698, -83.5337130072, 0.0000000000
-27.0822637698, -83.5337130072, 0.0000000000
-27.3463552347, -83.4971295229, 0.0000000000
-27.3463552347, -83.4971295229, 0.0000000000
-27.4836821792, -83.4772656845, 0.0000000000
-27.4836821792, -83.4772656845, 0.0000000000
-27.7620522208, -83.4351395910, 0.0000000000
-27.7620522208, -83.4351395910, 0.0000000000
-27.9065073237, -83.4122512328, 0.0000000000
-27.9065073237, -83.4122512328, 0.0000000000
-29.2491993742, -83.1600848063, 0.0000000000
-29.2491993742, -83.1600848063, 0.0000000000
-29.4133847811, -83.1235141033, 0.0000000000
-29.4133847811, -83.1235141033, 0.0000000000
-29.4908933591, -83.1057384144, 0.0000000000
-29.4908933591, -83.1057384144, 0.0000000000
-29.6415351421, -83.0702079476, 0.0000000000
-29.6415351421, -83.0702079476, 0.0000000000
-30.2695266585, -82.9064875236, 0.0000000000
-30.2695266585, -82.9064875236, 0.0000000000
-30.4920179339, -82.8415594623, 0.0000000000
-30.4920179339, -82.8415594623, 0.0000000000
-30.6429776719, -82.7951174524, 0.0000000000
-30.6429776719, -82.7951174524, 0.0000000000
-30.5164707994, -82.8341729116, 0.0000000000
-30.5164707994, -82.8341729116, 0.0000000000
-30.6162313576, -82.8034945687, 0.0000000000
-30.6162313576, -82.8034945687, 0.0000000000
-30.5868089887, -82.8126346905, 0.0000000000
-30.5868089887, -82.8126346905, 0.0000000000
-30.4123330315, -82.8652780057, 0.0000000000
-30.4123330315, -82.8652780057, 0.0000000000
-30.5172517052, -82.8339361709, 0.0000000000
-30.5172517052, -82.8339361709, 0.0000000000
-30.6169736092, -82.8032629729, 0.0000000000
-30.6169736092, -82.8032629729, 0.0000000000
-30.7117630178, -82.7732682509, 0.0000000000
-30.7117630178, -82.7732682509, 0.0000000000
-30.5835729724, -82.8136352074, 0.0000000000
-30.5835729724, -82.8136352074, 0.0000000000
-29.9682323269, -82.9883766270, 0.0000000000
-29.9682323269, -82.9883766270, 0.0000000000
-29.6862737659, -83.0593976081, 0.0000000000
-29.6862737659, -83.0593976081, 0.0000000000
-29.6590020447, -83.0660017292, 0.0000000000
-29.6590020447, -83.0660017292, 0.0000000000
-29.2626242513, -83.1571483654, 0.0000000000
-29.2626242513, -83.1571483654, 0.0000000000
-28.3157266920, -83.3433215353, 0.0000000000
-28.3157266920, -83.3433215353, 0.0000000000
-28.1117483607, -83.3784589080, 0.0000000000
-28.1117483607, -83.3784589080, 0.0000000000
-27.5403258288, -83.4688988242, 0.0000000000
-27.5403258288, -83.4688988242, 0.0000000000
-27.1116574734, -83.5297434492, 0.0000000000
-27.1116574734, -83.5297434492, 0.0000000000
-26.0166442640, -83.6619016025, 0.0000000000
-26.0166442640, -83.6619016025, 0.0000000000
-25.4697878887, -83.7170600668, 0.0000000000
-25.4697878887, -83.7170600668, 0.0000000000
-24.6460862486, -83.7885178311, 0.0000000000
-24.6460862486, -83.7885178311, 0.0000000000
-24.2648462276, -83.8173361616, 0.0000000000
-24.2648462276, -83.8173361616, 0.0000000000
-23.9951467584, -83.8362315882, 0.0000000000
-23.9951467584, -83.8362315882, 0.0000000000
-23.3148508739, -83.8787994978, 0.0000000000
-23.3148508739, -83.8787994978, 0.0000000000
-22.6099501577, -83.9158806555, 0.0000000000
-22.6099501577, -83.9158806555, 0.0000000000
-20.6691368148, -83.9870667444, 0.0000000000
-20.6691368148, -83.9870667444, 0.0000000000
-19.8620792642, -84.0056204117, 0.0000000000
-19.8620792642, -84.0056204117, 0.0000000000
-18.8195268624, -84.0218682585, 0.0000000000
-18.8195268624, -84.0218682585, 0.0000000000
-17.9199905561, -84.0299732753, 0.0000000000
-17.9199905561, -84.0299732753, 0.0000000000
-17.0785457025, -84.0334315390, 0.0000000000
-17.0785457025, -84.0334315390, 0.0000000000
-14.2969200078, -84.0246974602, 0.0000000000
-14.2969200078, -84.0246974602, 0.0000000000
-11.3966830878, -83.9988915105, 0.0000000000
-11.3966830878, -83.9988915105, 0.0000000000
-10.1089473713, -83.9865979361, 0.0000000000
-10.1089473713, -83.9865979361, 0.0000000000
-7.2885510809, -83.9649713518, 0.0000000000
-7.2885510809, -83.9649713518, 0.0000000000
-6.0263926216, -83.9592005041, 0.0000000000
-6.0263926216, -83.9592005041, 0.0000000000
-3.8880264434, -83.9561889708, 0.0000000000
-3.8880264434, -83.9561889708, 0.0000000000
-3.4548892941, -83.9566306910, 0.0000000000
-3.4548892941, -83.9566306910, 0.0000000000
-1.2752297651, -83.9637991149, 0.0000000000
-1.2752297651, -83.9637991149, 0.0000000000
0.0372641348, -83.9714994979, 0.0000000000
0.0372641348, -83.9714994979, 0.0000000000
1.1103297007, -83.9791597240, 0.0000000000
1.1103297007, -83.9791597240, 0.0000000000
5.0682814209, -84.0104706762, 0.0000000000
5.0682814209, -84.0104706762, 0.0000000000
6.2915077039, -84.0184117927, 0.0000000000
6.2915077039, -84.0184117927, 0.0000000000
8.5954097857, -84.0266708331, 0.0000000000
8.5954097857, -84.0266708331, 0.0000000000
10.0017977985, -84.0254670051, 0.0000000000
10.0017977985, -84.0254670051, 0.0000000000
13.6737729371, -83.9896453411, 0.0000000000
13.6737729371, -83.9896453411, 0.0000000000
18.7425474227, -83.8288529838, 0.0000000000
18.7425474227, -83.8288529838, 0.0000000000
23.5508793807, -83.5048033911, 0.0000000000
23.5508793807, -83.5048033911, 0.0000000000
27.2502415677, -83.0935190644, 0.0000000000
27.2502415677, -83.0935190644, 0.0000000000
29.9107626192, -82.6671659799, 0.0000000000
29.9107626192, -82.6671659799, 0.0000000000
33.0703916229, -81.8677099576, 0.0000000000
33.0703916229, -81.8677099576, 0.0000000000
33.8235586580, -81.5366149620, 0.0000000000
33.8235586580, -81.5366149620, 0.0000000000
34.0375036660, -81.4042058431, 0.0000000000
34.0375036660, -81.4042058431, 0.0000000000
34.1253456039, -81.3382085355, 0.0000000000
34.1253456039, -81.3382085355, 0.0000000000
34.2005416118, -81.2722625494, 0.0000000000
34.2005416118, -81.2722625494, 0.0000000000
34.2845594686, -81.1799479220, 0.0000000000
34.2845594686, -81.1799479220, 0.0000000000
34.3445251263, -81.0858785246, 0.0000000000
34.3445251263, -81.0858785246, 0.0000000000
34.3860899308, -80.8932666860, 0.0000000000
34.3860899308, -80.8932666860, 0.0000000000
34.3506864708, -80.7591744495, 0.0000000000
34.3506864708, -80.7591744495, 0.0000000000
34.1071404581, -80.4763696671, 0.0000000000
34.1071404581, -80.4763696671, 0.0000000000
33.4445262136, -80.0934476777, 0.0000000000
33.4445262136, -80.0934476777, 0.0000000000
30.0238335634, -78.9264926738, 0.0000000000
30.0238335634, -78.9264926738, 0.0000000000
28.0681848453, -78.3341829554, 0.0000000000
28.0681848453, -78.3341829554, 0.0000000000
26.7524620666, -77.9246114512, 0.0000000000
26.7524620666, -77.9246114512, 0.0000000000
25.1399465390, -77.3995472898, 0.0000000000
25.1399465390, -77.3995472898, 0.0000000000
23.1537525925, -76.7071166577, 0.0000000000
23.1537525925, -76.7071166577, 0.0000000000
21.6253341669, -76.1334007356, 0.0000000000
21.6253341669, -76.1334007356, 0.0000000000
19.0575991077, -75.0764245899, 0.0000000000
19.0575991077, -75.0764245899, 0.0000000000
14.2070630170, -72.6958992516, 0.0000000000
14.2070630170, -72.6958992516, 0.0000000000
11.7477374313, -71.2571628942, 0.0000000000
11.7477374313, -71.2571628942, 0.0000000000
10.0941185898, -70.1867887669, 0.0000000000
10.0941185898, -70.1867887669, 0.0000000000
6.2450440029, -67.3439986116, 0.0000000000
6.2450440029, -67.3439986116, 0.0000000000
3.5128907626, -65.0815685844, 0.0000000000
3.5128907626, -65.0815685844, 0.0000000000
1.0080419801, -63.1171040572, 0.0000000000
1.0080419801, -63.1171040572, 0.0000000000
-4.0325321101, -61.6101545709, 0.0000000000
-4.0325321101, -61.6101545709, 0.0000000000
-6.8732672340, -62.2943875790, 0.0000000000
-6.8732672340, -62.2943875790, 0.0000000000
-7.9687722350, -62.7221775157, 0.0000000000
-7.9687722350, -62.7221775157, 0.0000000000
-11.6977212102, -64.5466458840, 0.0000000000
-11.6977212102, -64.5466458840, 0.0000000000
-13.6929319686, -65.6611814903, 0.0000000000
-13.6929319686, -65.6611814903, 0.0000000000
-15.1790395995, -66.5274824612, 0.0000000000
-15.1790395995, -66.5274824612, 0.0000000000
-15.8965872949, -66.9540626003, 0.0000000000
-15.8965872949, -66.9540626003, 0.0000000000
-16.5973205452, -67.3749913114, 0.0000000000
-16.5973205452, -67.3749913114, 0.0000000000
-17.9504117185, -68.1981806921, 0.0000000000
-17.9504117185, -68.1981806921, 0.0000000000
-21.1539749738, -70.1904713224, 0.0000000000
-21.1539749738, -70.1904713224, 0.0000000000
-24.3064314466, -72.2041873815, 0.0000000000
-24.3064314466, -72.2041873815, 0.0000000000
